Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,22.299999237060547,21.8799991607666,22.229999542236328,21.8799991607666,18500.0,14.052298545837402
2014-01-03,22.299999237060547,21.90999984741211,22.200000762939453,22.049999237060547,16100.0,14.161482810974121
2014-01-06,22.469999313354492,21.610000610351562,22.469999313354492,21.6200008392334,48000.0,13.885316848754883
2014-01-07,21.989999771118164,20.920000076293945,21.719999313354492,21.1299991607666,60500.0,13.570615768432617
2014-01-08,21.450000762939453,21.190000534057617,21.34000015258789,21.25,84900.0,13.647686958312988
2014-01-09,21.190000534057617,20.700000762939453,21.059999465942383,20.950000762939453,26100.0,13.4550142288208
2014-01-10,21.600000381469727,20.969999313354492,21.139999389648438,21.600000381469727,29000.0,13.872471809387207
2014-01-13,21.889999389648438,21.5,21.889999389648438,21.739999771118164,45800.0,13.962384223937988
2014-01-14,22.219999313354492,21.8799991607666,21.8799991607666,22.170000076293945,73000.0,14.238551139831543
2014-01-15,22.389999389648438,22.0,22.389999389648438,22.200000762939453,18500.0,14.257817268371582
2014-01-16,22.209999084472656,22.0,22.200000762939453,22.100000381469727,24100.0,14.193593978881836
2014-01-17,22.40999984741211,21.90999984741211,22.110000610351562,22.200000762939453,18500.0,14.257817268371582
2014-01-20,22.079999923706055,21.93000030517578,21.93000030517578,21.989999771118164,2400.0,14.122945785522461
2014-01-21,22.18000030517578,21.6299991607666,22.18000030517578,21.700000762939453,32800.0,13.936697006225586
2014-01-22,21.989999771118164,21.760000228881836,21.950000762939453,21.790000915527344,61000.0,13.994498252868652
2014-01-23,22.190000534057617,21.790000915527344,21.899999618530273,21.790000915527344,27400.0,13.994498252868652
2014-01-24,21.739999771118164,21.0,21.700000762939453,21.299999237060547,29600.0,13.679798126220703
2014-01-27,21.479999542236328,21.0,21.40999984741211,21.139999389648438,18200.0,13.577038764953613
2014-01-28,21.5,20.889999389648438,21.290000915527344,21.100000381469727,23700.0,13.551349639892578
2014-01-29,21.100000381469727,20.399999618530273,20.709999084472656,21.100000381469727,22900.0,13.551349639892578
2014-01-30,20.700000762939453,20.1200008392334,20.670000076293945,20.25,117100.0,13.005441665649414
2014-01-31,20.100000381469727,19.829999923706055,20.010000228881836,20.0,105100.0,12.844880104064941
2014-02-03,20.190000534057617,19.799999237060547,20.15999984741211,19.799999237060547,12300.0,12.7164306640625
2014-02-04,19.920000076293945,19.5,19.920000076293945,19.5,10900.0,12.523758888244629
2014-02-05,19.3799991607666,19.079999923706055,19.350000381469727,19.350000381469727,26300.0,12.427422523498535
2014-02-06,19.899999618530273,19.100000381469727,19.899999618530273,19.25,76000.0,12.363198280334473
2014-02-07,19.399999618530273,18.799999237060547,19.239999771118164,18.799999237060547,313500.0,12.074187278747559
2014-02-10,19.06999969482422,18.59000015258789,18.850000381469727,18.600000381469727,126200.0,11.94573974609375
2014-02-11,18.90999984741211,18.600000381469727,18.899999618530273,18.799999237060547,56900.0,12.074187278747559
2014-02-12,18.889999389648438,18.59000015258789,18.889999389648438,18.799999237060547,9000.0,12.074187278747559
2014-02-13,18.780000686645508,18.270000457763672,18.559999465942383,18.700000762939453,32000.0,12.009963989257812
2014-02-14,19.079999923706055,18.530000686645508,18.989999771118164,18.700000762939453,62200.0,12.009963989257812
2014-02-17,18.479999542236328,17.850000381469727,18.479999542236328,17.850000381469727,169900.0,11.464056015014648
2014-02-18,17.940000534057617,17.020000457763672,17.719999313354492,17.18000030517578,47600.0,11.03375244140625
2014-02-19,17.559999465942383,17.049999237060547,17.049999237060547,17.479999542236328,46700.0,11.226424217224121
2014-02-20,18.0,17.389999389648438,17.649999618530273,17.850000381469727,56100.0,11.464056015014648
2014-02-21,18.1200008392334,17.5,18.1200008392334,17.75,29900.0,11.399829864501953
2014-02-24,17.950000762939453,17.540000915527344,17.93000030517578,17.950000762939453,49900.0,11.528281211853027
2014-02-25,17.799999237060547,17.309999465942383,17.780000686645508,17.600000381469727,75300.0,11.303496360778809
2014-02-26,18.0,17.40999984741211,17.6299991607666,18.0,56400.0,11.560391426086426
2014-02-27,18.389999389648438,17.850000381469727,17.860000610351562,18.389999389648438,87800.0,11.810868263244629
2014-02-28,18.530000686645508,18.1200008392334,18.530000686645508,18.31999969482422,189600.0,11.765911102294922
2014-03-05,18.5,18.139999389648438,18.5,18.309999465942383,13500.0,11.75948715209961
2014-03-06,18.8799991607666,18.239999771118164,18.40999984741211,18.790000915527344,409000.0,12.067766189575195
2014-03-07,18.920000076293945,17.899999618530273,18.610000610351562,17.989999771118164,195200.0,11.553972244262695
2014-03-10,17.989999771118164,17.389999389648438,17.989999771118164,17.700000762939453,249900.0,11.367719650268555
2014-03-11,18.790000915527344,17.979999542236328,17.989999771118164,18.260000228881836,305600.0,11.727376937866211
2014-03-12,18.59000015258789,18.200000762939453,18.420000076293945,18.59000015258789,54500.0,11.939315795898438
2014-03-13,19.040000915527344,18.510000228881836,18.790000915527344,18.850000381469727,69000.0,12.106301307678223
2014-03-14,19.190000534057617,18.15999984741211,19.190000534057617,18.25,439800.0,11.720952987670898
2014-03-17,18.299999237060547,17.799999237060547,18.200000762939453,18.040000915527344,128800.0,11.586084365844727
2014-03-18,18.899999618530273,17.899999618530273,18.190000534057617,18.68000030517578,155500.0,11.997119903564453
2014-03-19,19.190000534057617,18.420000076293945,18.65999984741211,18.90999984741211,156300.0,12.144834518432617
2014-03-20,19.59000015258789,18.90999984741211,19.170000076293945,19.299999237060547,379300.0,12.395310401916504
2014-03-21,20.139999389648438,19.030000686645508,19.149999618530273,19.209999084472656,631600.0,12.337506294250488
2014-03-24,19.799999237060547,19.079999923706055,19.450000762939453,19.68000030517578,25300.0,12.639363288879395
2014-03-25,20.5,19.81999969482422,19.81999969482422,20.3799991607666,205500.0,13.088932991027832
2014-03-26,20.790000915527344,20.200000762939453,20.549999237060547,20.389999389648438,37400.0,13.095355987548828
2014-03-27,21.5,19.989999771118164,20.549999237060547,21.0,102500.0,13.487125396728516
2014-03-28,21.479999542236328,20.920000076293945,20.93000030517578,21.479999542236328,62300.0,13.79539966583252
2014-03-31,21.790000915527344,21.25,21.489999771118164,21.790000915527344,45100.0,13.994498252868652
2014-04-01,21.780000686645508,21.100000381469727,21.75,21.780000686645508,152200.0,13.988076210021973
2014-04-02,22.3700008392334,21.5,21.510000228881836,21.979999542236328,136100.0,14.116525650024414
2014-04-03,22.079999923706055,21.399999618530273,22.079999923706055,21.600000381469727,42800.0,13.872471809387207
2014-04-04,22.1299991607666,21.81999969482422,22.030000686645508,21.989999771118164,41600.0,14.122945785522461
2014-04-07,22.190000534057617,21.670000076293945,22.18000030517578,21.899999618530273,18400.0,14.065144538879395
2014-04-08,22.389999389648438,21.549999237060547,22.34000015258789,21.700000762939453,7300.0,13.936697006225586
2014-04-09,21.540000915527344,20.90999984741211,21.540000915527344,21.479999542236328,25600.0,13.79539966583252
2014-04-10,21.899999618530273,21.43000030517578,21.559999465942383,21.799999237060547,41600.0,14.000921249389648
2014-04-11,22.200000762939453,21.65999984741211,21.690000534057617,22.09000015258789,65300.0,14.187173843383789
2014-04-14,22.68000030517578,22.010000228881836,22.40999984741211,22.68000030517578,46800.0,14.566095352172852
2014-04-15,22.670000076293945,21.829999923706055,22.479999542236328,22.299999237060547,54600.0,14.322044372558594
2014-04-16,22.59000015258789,22.06999969482422,22.31999969482422,22.5,54800.0,14.45048999786377
2014-04-17,23.100000381469727,22.5,22.700000762939453,23.100000381469727,258700.0,14.83583927154541
2014-04-22,23.75,22.850000381469727,23.100000381469727,23.719999313354492,167600.0,15.234025955200195
2014-04-23,23.3799991607666,22.729999542236328,23.3799991607666,22.950000762939453,119200.0,14.739501953125
2014-04-24,23.049999237060547,22.520000457763672,22.899999618530273,22.520000457763672,80000.0,14.463335990905762
2014-04-25,21.950000762939453,21.139999389648438,21.6299991607666,21.950000762939453,22800.0,14.630882263183594
2014-04-28,22.299999237060547,21.860000610351562,21.920000076293945,22.0,142300.0,14.664209365844727
2014-04-29,22.399999618530273,21.8799991607666,22.290000915527344,21.8799991607666,127700.0,14.584220886230469
2014-04-30,22.0,21.6200008392334,21.809999465942383,22.0,75000.0,14.664209365844727
2014-05-02,23.200000762939453,21.649999618530273,21.809999465942383,23.200000762939453,40900.0,15.464076042175293
2014-05-05,23.200000762939453,22.799999237060547,23.18000030517578,22.920000076293945,103800.0,15.27743911743164
2014-05-06,23.690000534057617,22.709999084472656,22.739999771118164,23.450000762939453,73500.0,15.63071346282959
2014-05-07,23.600000381469727,22.809999465942383,23.309999465942383,22.90999984741211,57400.0,15.270772933959961
2014-05-08,23.0,22.40999984741211,22.68000030517578,22.649999618530273,23400.0,15.0974702835083
2014-05-09,23.40999984741211,22.40999984741211,22.979999542236328,22.549999237060547,15000.0,15.030811309814453
2014-05-12,23.8799991607666,22.700000762939453,22.709999084472656,23.649999618530273,59400.0,15.76402473449707
2014-05-13,23.950000762939453,23.5,23.760000228881836,23.790000915527344,17800.0,15.857341766357422
2014-05-14,24.75,23.59000015258789,23.59000015258789,24.350000381469727,44800.0,16.230613708496094
2014-05-15,24.639999389648438,23.020000457763672,24.530000686645508,23.950000762939453,59100.0,15.963990211486816
2014-05-16,24.450000762939453,23.770000457763672,24.229999542236328,24.450000762939453,80700.0,16.297271728515625
2014-05-19,24.40999984741211,23.700000762939453,24.31999969482422,24.0,52400.0,15.99731731414795
2014-05-20,23.84000015258789,23.149999618530273,23.84000015258789,23.450000762939453,31700.0,15.63071346282959
2014-05-21,23.579999923706055,22.700000762939453,23.149999618530273,23.1299991607666,111500.0,15.4174165725708
2014-05-22,23.530000686645508,23.0,23.200000762939453,23.299999237060547,44300.0,15.530729293823242
2014-05-23,23.690000534057617,23.200000762939453,23.3799991607666,23.56999969482422,29600.0,15.710700035095215
2014-05-26,24.149999618530273,23.729999542236328,23.780000686645508,24.139999389648438,11300.0,16.09063720703125
2014-05-27,23.979999542236328,22.549999237060547,23.979999542236328,22.899999618530273,536100.0,15.26410961151123
2014-05-28,23.1299991607666,22.299999237060547,22.889999389648438,22.510000228881836,144600.0,15.004149436950684
2014-05-29,22.8799991607666,22.25,22.600000381469727,22.8799991607666,42600.0,15.250775337219238
2014-05-30,22.56999969482422,21.950000762939453,22.56999969482422,21.950000762939453,774400.0,14.630882263183594
2014-06-02,22.399999618530273,21.860000610351562,21.979999542236328,22.0,76100.0,14.664209365844727
2014-06-03,22.799999237060547,21.829999923706055,21.84000015258789,22.799999237060547,90000.0,15.197450637817383
2014-06-04,22.799999237060547,22.5,22.799999237060547,22.5,76500.0,14.997485160827637
2014-06-05,22.850000381469727,22.350000381469727,22.850000381469727,22.770000457763672,34000.0,15.177456855773926
2014-06-06,23.979999542236328,22.530000686645508,23.18000030517578,22.75,48700.0,15.164124488830566
2014-06-09,23.290000915527344,22.790000915527344,22.790000915527344,22.889999389648438,76200.0,15.257441520690918
2014-06-10,23.139999389648438,22.299999237060547,22.770000457763672,22.690000534057617,65500.0,15.124133110046387
2014-06-11,23.299999237060547,22.760000228881836,22.760000228881836,23.1299991607666,32600.0,15.4174165725708
2014-06-13,23.3799991607666,22.770000457763672,23.15999984741211,23.0,15100.0,15.330763816833496
2014-06-16,22.81999969482422,22.440000534057617,22.709999084472656,22.799999237060547,151600.0,15.197450637817383
2014-06-17,23.190000534057617,22.799999237060547,22.959999084472656,23.06999969482422,8500.0,15.377419471740723
2014-06-18,24.1200008392334,22.940000534057617,23.110000610351562,24.1200008392334,49200.0,16.077302932739258
2014-06-20,24.18000030517578,23.200000762939453,24.18000030517578,23.399999618530273,74300.0,15.59738540649414
2014-06-23,23.200000762939453,22.6299991607666,23.1200008392334,22.719999313354492,198800.0,15.144126892089844
2014-06-24,23.549999237060547,22.200000762939453,22.8799991607666,22.75,112000.0,15.164124488830566
2014-06-25,22.899999618530273,22.200000762939453,22.43000030517578,22.799999237060547,34600.0,15.197450637817383
2014-06-26,23.190000534057617,22.479999542236328,23.190000534057617,23.09000015258789,31700.0,15.390753746032715
2014-06-27,23.09000015258789,22.829999923706055,22.899999618530273,22.899999618530273,17900.0,15.26410961151123
2014-06-30,23.5,22.75,22.920000076293945,23.5,48300.0,15.664042472839355
2014-07-01,23.280000686645508,22.700000762939453,23.280000686645508,22.700000762939453,121800.0,15.130797386169434
