Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-03,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-06,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-07,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-08,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-09,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-10,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-13,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-14,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-15,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-16,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-17,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-20,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-21,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-22,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-23,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-24,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-27,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-28,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-29,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-30,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-01-31,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-03,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-04,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-05,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-06,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-07,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-10,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-11,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-12,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-13,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-14,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-17,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-18,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-19,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-20,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-21,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-24,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-25,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-26,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-27,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-02-28,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-05,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-06,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-07,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-10,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-11,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-12,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-13,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-14,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-17,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-18,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-19,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-20,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-21,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-24,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-25,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-26,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-27,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-28,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-03-31,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-01,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-02,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-03,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-04,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-07,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-08,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-09,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-10,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-11,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-14,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-15,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-16,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-17,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-22,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-23,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-24,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-25,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,5.993586540222168
2014-04-28,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,6.090356826782227
2014-04-29,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,6.090356826782227
2014-04-30,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,6.090356826782227
2014-05-02,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,6.090356826782227
2014-05-05,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,6.090356826782227
2014-05-06,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,6.090356826782227
2014-05-07,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,6.090356826782227
2014-05-08,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,6.090356826782227
2014-05-09,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,6.090356826782227
2014-05-12,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,6.090356826782227
2014-05-13,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0,6.090356826782227
