Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,15.261099815368652,15.005399703979492,15.15149974822998,14.984600067138672,13209099.0,10.098625183105469
2014-01-03,15.094099998474121,14.82800006866455,15.078499794006348,14.927200317382812,25331847.0,10.059942245483398
2014-01-06,15.057600021362305,14.786299705505371,14.869799613952637,15.052399635314941,15883387.0,10.144323348999023
2014-01-07,15.094099998474121,14.681900024414062,15.026300430297852,14.723699569702148,10293698.0,9.922799110412598
2014-01-08,14.895899772644043,14.56190013885498,14.812399864196777,14.713199615478516,14100912.0,9.915726661682129
2014-01-09,14.718500137329102,14.217599868774414,14.629799842834473,14.290599822998047,15509259.0,9.630919456481934
2014-01-10,14.629799842834473,14.233200073242188,14.30109977722168,14.410599708557129,13024910.0,9.71178913116455
2014-01-13,14.629799842834473,14.196700096130371,14.462800025939941,14.306300163269043,11077029.0,9.641496658325195
2014-01-14,14.478500366210938,14.212400436401367,14.259300231933594,14.436699867248535,12076940.0,9.729377746582031
2014-01-15,14.603699684143066,14.421099662780762,14.504500389099121,14.5201997756958,9492926.0,9.785654067993164
2014-01-16,14.655900001525879,14.259300231933594,14.60890007019043,14.31149959564209,12584274.0,9.645000457763672
2014-01-17,14.358499526977539,14.102800369262695,14.347999572753906,14.170599937438965,10326089.0,9.55004596710205
2014-01-20,14.233200073242188,14.050600051879883,14.175800323486328,14.087200164794922,5315992.0,9.493841171264648
2014-01-21,14.26449966430664,14.227999687194824,14.233200073242188,14.248900413513184,12772297.0,9.602821350097656
2014-01-22,14.488900184631348,14.186300277709961,14.295900344848633,14.34280014038086,14659804.0,9.666099548339844
2014-01-23,14.530599594116211,14.01930046081543,14.269800186157227,14.01930046081543,17433757.0,9.448083877563477
2014-01-24,14.097599983215332,13.617600440979004,13.956700325012207,13.742799758911133,18339369.0,9.261740684509277
2014-01-27,13.925399780273438,13.6697998046875,13.800200462341309,13.810600280761719,13036410.0,9.30743408203125
2014-01-28,14.113200187683105,13.821100234985352,13.97760009765625,13.821100234985352,10480570.0,9.31450366973877
2014-01-29,13.810600280761719,13.429800033569336,13.774100303649902,13.502799987792969,16684351.0,9.099993705749512
2014-01-30,13.706299781799316,13.304499626159668,13.523699760437012,13.419300079345703,15342128.0,9.043719291687012
2014-01-31,13.659299850463867,13.221099853515625,13.304499626159668,13.648900032043457,16149991.0,9.198450088500977
2014-02-03,13.560199737548828,13.054100036621094,13.560199737548828,13.168899536132812,21704989.0,8.874969482421875
2014-02-04,13.617600440979004,13.283699989318848,13.377599716186523,13.476699829101562,19447571.0,9.096702575683594
2014-02-05,13.596699714660645,13.236700057983398,13.461099624633789,13.419300079345703,16503803.0,9.057955741882324
2014-02-06,13.795000076293945,13.351499557495117,13.492400169372559,13.685400009155273,17783160.0,9.237570762634277
2014-02-07,13.904500007629395,13.570599555969238,13.70110034942627,13.878499984741211,15776055.0,9.36791706085205
2014-02-10,13.92020034790039,13.690600395202637,13.753199577331543,13.633199691772461,7951181.0,9.202340126037598
2014-02-11,13.904500007629395,13.591500282287598,13.768899917602539,13.878499984741211,21536325.0,9.516749382019043
2014-02-12,13.925399780273438,13.6697998046875,13.878499984741211,13.810600280761719,13696501.0,9.470190048217773
2014-02-13,13.789799690246582,13.534099578857422,13.695799827575684,13.774100303649902,15827038.0,9.44515609741211
2014-02-14,13.961899757385254,13.685400009155273,13.805399894714355,13.9306001663208,19148575.0,9.552474021911621
2014-02-17,14.055800437927246,13.826299667358398,13.94629955291748,13.836700439453125,6570433.0,9.488085746765137
2014-02-18,13.97760009765625,13.695799827575684,13.748000144958496,13.774100303649902,16894223.0,9.44515609741211
2014-02-19,14.061100006103516,13.487099647521973,13.690600395202637,14.061100006103516,22855740.0,9.641962051391602
2014-02-20,14.238499641418457,13.841899871826172,13.883700370788574,13.935799598693848,15451376.0,9.556041717529297
2014-02-21,14.26449966430664,13.94629955291748,14.03499984741211,14.227999687194824,16635093.0,9.756402969360352
2014-02-24,14.488900184631348,14.160200119018555,14.191499710083008,14.395000457763672,11855185.0,9.870923042297363
2014-02-25,14.368900299072266,13.967100143432617,14.212400436401367,14.061100006103516,11261984.0,9.641962051391602
2014-02-26,14.154999732971191,13.857600212097168,14.081899642944336,14.01930046081543,9209838.0,9.613301277160645
2014-02-27,14.400199890136719,14.008899688720703,14.107999801635742,14.31149959564209,8673754.0,9.81365966796875
2014-02-28,14.504500389099121,14.128899574279785,14.347999572753906,14.248900413513184,16655984.0,9.77074146270752
2014-03-05,14.238499641418457,13.967100143432617,14.144499778747559,14.071499824523926,12454326.0,9.649094581604004
2014-03-06,14.635000228881836,14.003700256347656,14.102800369262695,14.60890007019043,18852454.0,10.032353401184082
2014-03-07,14.6766996383667,14.363699913024902,14.530599594116211,14.421099662780762,21907386.0,9.9033842086792
2014-03-10,14.358499526977539,13.956700325012207,14.347999572753906,14.076700210571289,14742411.0,9.666877746582031
2014-03-11,14.33240032196045,14.008899688720703,14.217599868774414,14.144499778747559,12894962.0,9.713434219360352
2014-03-12,14.285400390625,14.024499893188477,14.061100006103516,14.233200073242188,14758128.0,9.77435302734375
2014-03-13,14.35319995880127,13.904500007629395,14.35319995880127,13.9306001663208,14025013.0,9.566543579101562
2014-03-14,14.01930046081543,13.690600395202637,13.94629955291748,13.758500099182129,12938661.0,9.448358535766602
2014-03-17,14.081899642944336,13.789799690246582,13.868000030517578,14.050600051879883,15137622.0,9.648957252502441
2014-03-18,14.269800186157227,13.972399711608887,14.01930046081543,14.217599868774414,15311461.0,9.763638496398926
2014-03-19,14.395000457763672,14.097599983215332,14.217599868774414,14.358499526977539,11681154.0,9.860396385192871
2014-03-20,14.765399932861328,14.227999687194824,14.34280014038086,14.765399932861328,19727208.0,10.139822959899902
2014-03-21,14.801899909973145,14.494099617004395,14.614100456237793,14.739299774169922,22355113.0,10.121905326843262
2014-03-24,15.313300132751465,14.822799682617188,14.869799613952637,15.18280029296875,19824574.0,10.426466941833496
2014-03-25,15.354999542236328,15.010600090026855,15.17240047454834,15.062800407409668,23913725.0,10.344062805175781
2014-03-26,15.579299926757812,15.083700180053711,15.130599975585938,15.396699905395508,25544786.0,10.57336139678955
2014-03-27,16.03849983215332,15.328900337219238,15.391500473022461,15.981100082397461,41294200.0,10.974684715270996
2014-03-28,16.148099899291992,15.82979965209961,16.01759910583496,16.01759910583496,21057165.0,10.999741554260254
2014-03-31,16.294099807739258,15.907999992370605,16.09589958190918,16.273300170898438,19306889.0,11.175348281860352
2014-04-01,16.487199783325195,16.174100875854492,16.30459976196289,16.434999465942383,14968575.0,11.286391258239746
2014-04-02,16.972400665283203,16.335899353027344,16.372400283813477,16.852399826049805,32275450.0,11.587628364562988
2014-04-03,17.061100006103516,16.55500030517578,16.873300552368164,16.763700485229492,17855993.0,11.526634216308594
2014-04-04,17.1289005279541,16.5132999420166,16.946300506591797,16.565399169921875,26692278.0,11.39028263092041
2014-04-07,17.24370002746582,16.674999237060547,16.795000076293945,17.233299255371094,18221879.0,11.849534034729004
2014-04-08,18.000200271606445,16.847200393676758,17.577600479125977,16.894100189208984,36178113.0,11.616293907165527
2014-04-09,16.894100189208984,16.55500030517578,16.742799758911133,16.753299713134766,19871148.0,11.519486427307129
2014-04-10,17.003700256347656,16.63330078125,16.71150016784668,16.86280059814453,12886337.0,11.59477424621582
2014-04-11,17.405500411987305,16.607200622558594,16.71150016784668,17.306299209594727,15018216.0,11.899724960327148
2014-04-14,17.353300094604492,16.99329948425293,17.32200050354004,17.09239959716797,10798349.0,11.752650260925293
2014-04-15,17.05069923400879,16.44540023803711,16.925500869750977,16.930700302124023,14208818.0,11.641467094421387
2014-04-16,17.191499710083008,16.883699417114258,17.113300323486328,17.1289005279541,15317403.0,11.777740478515625
2014-04-17,17.47330093383789,16.831499099731445,17.139400482177734,17.441999435424805,14232585.0,11.993034362792969
2014-04-22,17.478500366210938,17.16550064086914,17.478500366210938,17.384599685668945,15925553.0,11.95356273651123
2014-04-23,17.368900299072266,17.14459991455078,17.269800186157227,17.254199981689453,9882770.0,11.863901138305664
2014-04-24,17.572399139404297,17.274999618530273,17.40019989013672,17.53070068359375,16884640.0,12.05402660369873
2014-04-25,17.514999389648438,17.28019905090332,17.426300048828125,17.494199752807617,13311064.0,12.028919219970703
2014-04-28,17.40019989013672,17.196800231933594,17.37420082092285,17.368900299072266,9637632.0,11.942771911621094
2014-04-29,17.880199432373047,17.421100616455078,17.478500366210938,17.504600524902344,14635079.0,12.036077499389648
2014-04-30,17.499399185180664,17.170700073242188,17.40019989013672,17.332399368286133,12358111.0,11.917672157287598
